19.937779664993286,0.8858040235290716,0.23365377279316313,0.46405951331667356,-0.00586080586080584,30.0,5.52087912087913;19.937779664993286,0,-0.6357289997711142,-0.46405951331667356,0.00586080586080584,30.0,-0.24615384615384528
19.969199180603027,0.8999449591410013,0.23365377279316313,0.4360035212205304,-0.009768009768009733,30.0,5.73186813186814;19.969199180603027,0,-0.6357289997711142,-0.4360035212205304,-0.00586080586080584,30.0,-0.03516483516483504
20.000762939453125,0.9132563269004685,0.23365377279316313,0.4073854211631347,-0.00586080586080584,30.0,5.87252747252748;20.000762939453125,0,-0.6357289997711142,-0.4073854211631347,-0.009768009768009733,30.0,-0.10549450549450512
20.03255820274353,0.9257454870765949,0.23365377279316313,0.3781471845159211,0.0019536019536019467,30.0,6.01318681318682;20.03255820274353,0,-0.6357289997711142,-0.3781471845159211,-0.0019536019536019467,30.0,-0.24615384615384528
20.064574241638184,0.9373757774391168,0.23365377279316313,0.3483197552112301,-0.00586080586080584,30.0,6.08351648351649;20.064574241638184,0,-0.6357289997711142,-0.3483197552112301,0.00586080586080584,30.0,-0.1758241758241752
20.09628939628601,0.9479495498105152,0.23365377279316313,0.31842055683332016,-0.01758241758241752,30.0,6.08351648351649;20.09628939628601,0,-0.6357289997711142,-0.31842055683332016,-0.0019536019536019467,30.0,-0.10549450549450512
20.127660751342773,0.9574707660565327,0.23365377279316313,0.2885302967577518,-0.00586080586080584,30.0,6.294505494505501;20.127660751342773,0,-0.6357289997711142,-0.2885302967577518,-0.01758241758241752,30.0,-0.1758241758241752
20.159687995910645,0.9662189985668312,0.23365377279316313,0.25772242201351003,-0.0019536019536019467,30.0,6.294505494505501;20.159687995910645,0,-0.6357289997711142,-0.25772242201351003,0.0019536019536019467,30.0,-0.10549450549450512
20.191229581832886,0.9738660325758477,0.23365377279316313,0.22712320576061346,0.0019536019536019467,30.0,6.505494505494511;20.191229581832886,0,-0.6357289997711142,-0.22712320576061346,-0.00586080586080584,30.0,0.03516483516483504
20.22261929512024,0.9805144515978497,0.23365377279316313,0.19644696538192738,0.0019536019536019467,30.0,6.364835164835171;20.22261929512024,0,-0.6357289997711142,-0.19644696538192738,-0.01758241758241752,30.0,0.03516483516483504
20.254045248031616,0.986202835036899,0.23365377279316313,0.16554143941981145,-0.00586080586080584,30.0,6.505494505494511;20.254045248031616,0,-0.6357289997711142,-0.16554143941981145,0.00586080586080584,30.0,0.03516483516483504
20.2857928276062,0.9909605327319704,0.23365377279316313,0.13415372737113718,0.0019536019536019467,30.0,6.575824175824181;20.2857928276062,0,-0.6357289997711142,-0.13415372737113718,0.00586080586080584,30.0,-0.03516483516483504
20.317550897598267,0.9947205930508247,0.23365377279316313,0.10262037692688317,-0.0019536019536019467,30.0,6.646153846153851;20.317550897598267,0,-0.6357289997711142,-0.10262037692688317,0.00586080586080584,30.0,0.1758241758241752
20.34888005256653,0.9974469497006231,0.23365377279316313,0.07141136137144136,0.00586080586080584,30.0,6.575824175824181;20.34888005256653,0,-0.6357289997711142,-0.07141136137144136,0.009768009768009733,30.0,0.10549450549450512
20.38063097000122,0.9992112137429293,0.23365377279316313,0.039710833916979674,-0.00586080586080584,30.0,6.435164835164841;20.38063097000122,0,-0.6357289997711142,-0.039710833916979674,-0.0019536019536019467,30.0,0.24615384615384528
20.41239643096924,0.9999683526519592,0.23365377279316313,0.007955733437400336,0.009768009768009733,30.0,6.575824175824181;20.41239643096924,0,-0.6357289997711142,-0.007955733437400336,-0.0019536019536019467,30.0,0.03516483516483504
20.44383716583252,0.9997242419997137,0.23365377279316313,-0.023482758741213167,-0.009768009768009733,30.0,6.575824175824181;20.44383716583252,0,-0.6357289997711142,0.023482758741213167,-0.0019536019536019467,30.0,0.1758241758241752
20.47567868232727,0.9984698832196314,0.23365377279316313,-0.05529821247902762,-0.00586080586080584,30.0,6.364835164835171;20.47567868232727,0,-0.6357289997711142,0.05529821247902762,-0.00586080586080584,30.0,0.1758241758241752
20.507256269454956,0.9962262215153355,0.23365377279316313,-0.08679467475184041,-0.013675213675213627,30.0,6.364835164835171;20.507256269454956,0,-0.6357289997711142,0.08679467475184041,0.009768009768009733,30.0,0.31648351648351536
20.538854598999023,0.992986809282829,0.23365377279316313,-0.1182251943974149,0.0019536019536019467,30.0,6.15384615384616;20.538854598999023,0,-0.6357289997711142,0.1182251943974149,-0.00586080586080584,30.0,0.10549450549450512
20.57087516784668,0.9886927986369832,0.23365377279316313,-0.14995515970906045,-0.0019536019536019467,30.0,6.15384615384616;20.57087516784668,0,-0.6357289997711142,0.14995515970906045,-0.009768009768009733,30.0,0.31648351648351536
20.602797031402588,0.9834030645563525,0.23365377279316313,-0.18143432040596494,-0.00586080586080584,30.0,6.294505494505501;20.602797031402588,0,-0.6357289997711142,0.18143432040596494,0.009768009768009733,30.0,0.38681318681318544
20.63419795036316,0.9772220097922129,0.23365377279316313,-0.21221956454970928,-0.009768009768009733,30.0,6.2241758241758305;20.63419795036316,0,-0.6357289997711142,0.21221956454970928,-0.00586080586080584,30.0,0.38681318681318544
20.665939569473267,0.9699946992011821,0.23365377279316313,-0.24312606508066587,-0.0019536019536019467,30.0,6.15384615384616;20.665939569473267,0,-0.6357289997711142,0.24312606508066587,0.00586080586080584,30.0,0.4571428571428555
20.70235514640808,0.9604999987997952,0.23365377279316313,-0.27827998904986573,-0.00586080586080584,30.0,5.5912087912088;20.70235514640808,0,-0.6357289997711142,0.27827998904986573,-0.0019536019536019467,30.0,0.5274725274725256
20.73435091972351,0.951106130296519,0.23365377279316313,-0.30886425644995075,0.0019536019536019467,30.0,5.94285714285715;20.73435091972351,0,-0.6357289997711142,0.30886425644995075,-0.0019536019536019467,30.0,0.4571428571428555
20.76578974723816,0.9409274018720214,0.23365377279316313,-0.3386083643479109,-0.013675213675213627,30.0,5.66153846153847;20.76578974723816,0,-0.6357289997711142,0.3386083643479109,-0.013675213675213627,30.0,0.5274725274725256
20.797283411026,0.9297985553964994,0.23365377279316313,-0.3680688065872779,-0.00586080586080584,30.0,5.5912087912088;20.797283411026,0,-0.6357289997711142,0.3680688065872779,-0.0019536019536019467,30.0,0.4571428571428555
20.828765153884888,0.917752298149425,0.23365377279316313,-0.3971532692065481,-0.00586080586080584,30.0,5.52087912087913;20.828765153884888,0,-0.6357289997711142,0.3971532692065481,-0.0019536019536019467,30.0,0.6681318681318658
20.860440015792847,0.9047142761106851,0.23365377279316313,-0.4260188711800441,0.0019536019536019467,30.0,5.66153846153847;20.860440015792847,0,-0.6357289997711142,0.4260188711800441,0.013675213675213627,30.0,0.5274725274725256
20.891929388046265,0.8908529147157377,0.23365377279316313,-0.45429184930226807,0.0019536019536019467,30.0,5.3098901098901194;20.891929388046265,0,-0.6357289997711142,0.45429184930226807,0.01758241758241752,30.0,0.5978021978021957
20.923584938049316,0.8760281450926861,0.23365377279316313,-0.4822599807214649,-0.013675213675213627,30.0,4.747252747252759;20.923584938049316,0,-0.6357289997711142,0.4822599807214649,0.009768009768009733,30.0,0.5978021978021957
20.955344200134277,0.8602727325492311,0.23365377279316313,-0.5098341157987362,-0.00586080586080584,30.0,4.958241758241769;20.955344200134277,0,-0.6357289997711142,0.5098341157987362,0.00586080586080584,30.0,0.6681318681318658
20.987053632736206,0.8436764303258333,0.23365377279316313,-0.536852010252974,0.0019536019536019467,30.0,4.817582417582429;20.987053632736206,0,-0.6357289997711142,0.536852010252974,0.009768009768009733,30.0,0.6681318681318658
21.018587112426758,0.8263309993457503,0.23365377279316313,-0.5631847649930293,-0.013675213675213627,30.0,4.4659340659340785;21.018587112426758,0,-0.6357289997711142,0.5631847649930293,-0.00586080586080584,30.0,0.8087912087912059
21.05051326751709,0.8079326342297773,0.23365377279316313,-0.5892748582338574,-0.00586080586080584,30.0,4.254945054945068;21.05051326751709,0,-0.6357289997711142,0.5892748582338574,0.0019536019536019467,30.0,0.7384615384615358
21.082740783691406,0.7885255281187425,0.23365377279316313,-0.6150020256105326,-0.00586080586080584,30.0,4.043956043956058;21.082740783691406,0,-0.6357289997711142,0.6150020256105326,-0.009768009768009733,30.0,0.5978021978021957
21.113868474960327,0.7690030428402659,0.23365377279316313,-0.6392451173864468,-0.0019536019536019467,30.0,4.114285714285728;21.113868474960327,0,-0.6357289997711142,0.6392451173864468,-0.013675213675213627,30.0,0.9494505494505461
21.145529747009277,0.7483817045129239,0.23365377279316313,-0.6632682898724547,0.01758241758241752,30.0,3.481318681318669;21.145529747009277,0,-0.6357289997711142,0.6632682898724547,-0.0019536019536019467,30.0,0.8087912087912059
21.177592992782593,0.7267341593859373,0.23365377279316313,-0.6869188173151286,-0.0019536019536019467,30.0,3.692307692307679;21.177592992782593,0,-0.6357289997711142,0.6869188173151286,-0.013675213675213627,30.0,0.8087912087912059
21.209046363830566,0.7047723545730429,0.23365377279316313,-0.7094335262937389,-0.00586080586080584,30.0,3.410989010988999;21.209046363830566,0,-0.6357289997711142,0.7094335262937389,-0.01758241758241752,30.0,1.0901098901098862
21.24060893058777,0.6820335126556771,0.23365377279316313,-0.7313209197162066,0.00586080586080584,30.0,3.0593406593406485;21.24060893058777,0,-0.6357289997711142,0.7313209197162066,-0.0019536019536019467,30.0,0.9494505494505461
21.27259659767151,0.6582953494195457,0.23365377279316313,-0.7527597444952794,-0.00586080586080584,30.0,2.9186813186813083;21.27259659767151,0,-0.6357289997711142,0.7527597444952794,-0.0019536019536019467,30.0,0.9494505494505461
21.303984880447388,0.6343471356297637,0.23365377279316313,-0.7730483241805225,-0.009768009768009733,30.0,2.637362637362628;21.303984880447388,0,-0.6357289997711142,0.7730483241805225,-0.00586080586080584,30.0,0.8087912087912059
21.335310220718384,0.609823884409378,0.23365377279316313,-0.7925369581312014,0.00586080586080584,30.0,2.2153846153846075;21.335310220718384,0,-0.6357289997711142,0.7925369581312014,-0.00586080586080584,30.0,0.879120879120876
21.367217779159546,0.5842298536285407,0.23365377279316313,-0.8115882442034099,0.00586080586080584,30.0,2.0747252747252674;21.367217779159546,0,-0.6357289997711142,0.8115882442034099,-0.0019536019536019467,30.0,1.0197802197802162
21.399333000183105,0.5578687401924763,0.23365377279316313,-0.8299291950016334,-0.009768009768009733,30.0,2.0043956043955973;21.399333000183105,0,-0.6357289997711142,0.8299291950016334,-0.00586080586080584,30.0,1.0901098901098862
21.430602073669434,0.531649144729196,0.23365377279316313,-0.8469646904734072,0.009768009768009733,30.0,1.5824175824175768;21.430602073669434,0,-0.6357289997711142,0.8469646904734072,0.009768009768009733,30.0,1.0901098901098862
21.46233558654785,0.5045088234527871,0.23365377279316313,-0.863406536376859,-0.00586080586080584,30.0,1.2307692307692264;21.46233558654785,0,-0.6357289997711142,0.863406536376859,-0.013675213675213627,30.0,1.0197802197802162
21.49370789527893,0.4771779561754208,0.23365377279316313,-0.8788066898586105,0.0019536019536019467,30.0,1.0901098901098862;21.49370789527893,0,-0.6357289997711142,0.8788066898586105,-0.00586080586080584,30.0,1.0901098901098862
21.525585651397705,0.4489258837406765,0.23365377279316313,-0.8935689961651829,0.013675213675213627,30.0,0.5274725274725256;21.525585651397705,0,-0.6357289997711142,0.8935689961651829,-0.01758241758241752,30.0,1.0901098901098862
21.557076692581177,0.4205685380720963,0.23365377279316313,-0.9072607700016019,-0.00586080586080584,30.0,0.31648351648351536;21.557076692581177,0,-0.6357289997711142,0.9072607700016019,0.009768009768009733,30.0,1.2307692307692264
21.58919620513916,0.391215850827158,0.23365377279316313,-0.9202989503751392,0.00586080586080584,30.0,-0.10549450549450512;21.58919620513916,0,-0.6357289997711142,0.9202989503751392,0.0019536019536019467,30.0,1.1604395604395563
21.620447874069214,0.36226862589689457,0.23365377279316313,-0.9320737324325666,-0.0019536019536019467,30.0,-0.1758241758241752;21.620447874069214,0,-0.6357289997711142,0.9320737324325666,0.0019536019536019467,30.0,1.0901098901098862
21.652660608291626,0.33206123514865105,0.23365377279316313,-0.9432578311954544,0.00586080586080584,30.0,-0.6681318681318658;21.652660608291626,0,-0.6357289997711142,0.9432578311954544,-0.0019536019536019467,30.0,1.2307692307692264
21.68452763557434,0.30183890828446164,0.23365377279316313,-0.953358942605378,-0.00586080586080584,30.0,-0.8087912087912059;21.68452763557434,0,-0.6357289997711142,0.953358942605378,-0.009768009768009733,30.0,0.879120879120876
21.716357707977295,0.27134565629603585,0.23365377279316313,-0.9624819659657388,0.00586080586080584,30.0,-1.2307692307692264;21.716357707977295,0,-0.6357289997711142,0.9624819659657388,0.0019536019536019467,30.0,1.1604395604395563
21.748176336288452,0.24058862067611989,0.23365377279316313,-0.9706271764179911,-0.0019536019536019467,30.0,-1.4417582417582366;21.748176336288452,0,-0.6357289997711142,0.9706271764179911,0.0019536019536019467,30.0,1.0197802197802162
21.78008198738098,0.20950293686574428,0.23365377279316313,-0.977808017682729,-0.009768009768009733,30.0,-1.6527472527472469;21.78008198738098,0,-0.6357289997711142,0.977808017682729,0.00586080586080584,30.0,1.2307692307692264
21.812244653701782,0.17795109610867438,0.2325093461509109,-0.984039332239175,-0.11916971916971875,30.0,-2.0747252747252674;21.812244653701782,0,-0.6357289997711142,0.984039332239175,0.00586080586080584,30.0,1.3010989010988965
21.844253540039062,0.14636731755359275,0.22678721293964976,-0.9892303110763265,-0.24029304029304033,30.0,-2.2857142857142776;21.844253540039062,0,-0.6357289997711142,0.9892303110763265,-0.0019536019536019467,30.0,1.3010989010988965
21.875744581222534,0.1151480044579154,0.21648737315937971,-0.9933483462861152,-0.3770451770451775,30.0,-2.8483516483516382;21.875744581222534,0,-0.6357289997711142,0.9933483462861152,0.00586080586080584,30.0,1.2307692307692264
21.907493591308594,0.08355744617980684,0.20237277790493557,-0.9965029619564152,-0.5098901098901099,30.0,-2.3560439560439477;21.907493591308594,0,-0.6353475242236968,0.9965029619564152,0.0019536019536019467,30.0,1.3714285714285666
21.938919067382812,0.052205764651763666,0.18444342717631734,-0.9986363492969423,-0.5606837606837605,30.0,-3.1296703296703186;21.938919067382812,0,-0.6353475242236968,0.9986363492969423,0.009768009768009733,30.0,1.3714285714285666
21.97049069404602,0.02065641182880156,0.16880292973220357,-0.9997866335625611,-0.5137973137973137,30.0,-2.9186813186813083;21.97049069404602,0,-0.6357289997711142,0.9997866335625611,0.0019536019536019467,30.0,1.3010989010988965
22.002365827560425,-0.011217017194945226,0.15125505455100274,-0.9999370872836192,-0.6036630036630033,30.0,-1.2307692307692264;22.002365827560425,0,-0.6357289997711142,0.9999370872836192,0.0019536019536019467,30.0,1.0901098901098862
22.033719062805176,-0.04255763080601375,0.12951094834821042,-0.9990940136244332,-0.756043956043956,30.0,-2.496703296703288;22.033719062805176,0,-0.6357289997711142,0.9990940136244332,-0.00586080586080584,30.0,1.2307692307692264
22.06552004814148,-0.07430293243027115,0.1035706111238266,-0.9972357164844541,-0.8771672771672776,30.0,-1.8637362637362571;22.06552004814148,0,-0.6357289997711142,0.9972357164844541,0.00586080586080584,30.0,1.3010989010988965
22.09719944000244,-0.10585218806790613,0.07419699397268609,-0.9943818754790519,-0.9670329670329672,30.0,-2.2153846153846075;22.09719944000244,0,-0.6357289997711142,0.9943818754790519,-0.00586080586080584,30.0,1.1604395604395563
22.128575801849365,-0.1369950543700431,0.04367895017929335,-0.9905717314148172,-0.9748473748473749,30.0,-1.5824175824175768;22.128575801849365,0,-0.6357289997711142,0.9905717314148172,0.0019536019536019467,30.0,1.0901098901098862
22.159833669662476,-0.16788625238702695,0.013542381933318026,-0.9858063736147376,-0.9748473748473749,30.0,-2.496703296703288;22.159833669662476,0,-0.6357289997711142,0.9858063736147376,-0.013675213675213627,30.0,1.3714285714285666
22.191418409347534,-0.19893377905882653,-0.017738612954909527,-0.9800129343786101,-1.049084249084249,30.0,-2.637362637362628;22.191418409347534,0,-0.6357289997711142,0.9800129343786101,-0.00586080586080584,30.0,1.1604395604395563
22.2231285572052,-0.22990491741299898,-0.051689936675058945,-0.97321309534414,-1.0998778998778995,30.0,-1.8637362637362571;22.2231285572052,0,-0.6357289997711142,0.97321309534414,0.0019536019536019467,30.0,1.3714285714285666
