10.71873688697815,0.38440498493212494,0.313000686655986,-0.255976728269635,0.0019536019536019467,30.0,-0.6681318681318658;10.71873688697815,-0.7043686193702696,-1.6077286945906764,-1.2407058718529709,-0.4395604395604398,30.0,-0.7384615384615358
10.750275135040283,0.3752622485215209,0.313000686655986,-0.3245256347601521,-0.013675213675213627,30.0,-0.5274725274725256;10.750275135040283,-0.7538726037428513,-1.6210803387502857,-1.2901609691795206,-0.39267399267399306,30.0,-0.8087912087912059
10.781531572341919,0.36406253788641363,0.313000686655986,-0.39098748949575546,-0.01758241758241752,30.0,-0.4571428571428555;10.781531572341919,-0.7980523690393704,-1.6332875562676428,-1.2702619625051015,-0.3731379731379727,30.0,-1.5824175824175768
10.813166856765747,0.3507604329662883,0.313000686655986,-0.44771392894889916,-0.00586080586080584,30.0,-0.8087912087912059;10.813166856765747,-0.8362515908822227,-1.6454947737849999,-1.1468584332652647,-0.4122100122100125,30.0,-2.2857142857142776
10.844422578811646,0.33607665066975784,0.313000686655986,-0.4894671596934619,0.00586080586080584,30.0,-1.0197802197802162;10.844422578811646,-0.8661304713279369,-1.6584649423971918,-0.9056362525208745,-0.4278388278388281,30.0,-1.723076923076917
10.875674962997437,0.3203021912213818,0.313000686655986,-0.5181530454697151,0.0019536019536019467,30.0,-1.0901098901098862;10.875674962997437,-0.8869468643165861,-1.671816586556801,-0.5499685990765001,-0.4122100122100125,30.0,-1.723076923076917
10.90731143951416,0.30357197769161376,0.3114747844663164,-0.5385304036185207,-0.09963369963369928,30.0,-1.2307692307692264;10.90731143951416,-0.897743378699485,-1.6851682307164104,-0.0972494541934753,-0.4395604395604398,30.0,-1.3714285714285666
10.938567399978638,0.28647050019976034,0.3076600289921423,-0.5556857614463362,-0.15042735042735078,30.0,-0.879120879120876;10.938567399978638,-0.8974764685628639,-1.6985198748760197,0.4064634301618476,-0.4200244200244203,30.0,-0.879120879120876
10.969822645187378,0.26882109843287333,0.30193789578088115,-0.5741192275110265,-0.2051282051282053,30.0,-1.5120879120879067;10.969822645187378,-0.8858515194458758,-1.7103456168459594,0.9295867294277851,-0.35360195360195323,30.0,-1.4417582417582366
11.001459836959839,0.25032416843404526,0.29354543373769815,-0.5956492493656975,-0.3028083028083026,30.0,-1.8637362637362571;11.001459836959839,-0.8623310257234043,-1.7195010299839772,1.4472984651138592,-0.23247863247863254,30.0,-0.5274725274725256
11.032715082168579,0.23135022119759985,0.2836270695048455,-0.6185325796072438,-0.326251526251526,30.0,-1.3010989010988965;11.032715082168579,-0.8276192226542423,-1.7244602121004036,1.9245901285632547,-0.08009768009767981,30.0,0.8087912087912059
11.064918518066406,0.2110653759786327,0.27332722972457546,-0.6407492721275938,-0.3223443223443221,30.0,-2.0747252747252674;11.064918518066406,-0.7804081589465061,-1.7244602121004036,2.365598749094713,0.04493284493284477,30.0,1.5824175824175768
11.096150875091553,0.19076895816306122,0.2634088654917228,-0.6580926019365574,-0.3184371184371182,30.0,-1.4417582417582366;11.096150875091553,-0.7243094857593396,-1.7221713588158991,2.735395172632109,0.13479853479853432,30.0,2.2857142857142776
11.128052711486816,0.16956653731240012,0.25272755016403536,-0.6702010168910697,-0.3731379731379727,30.0,-1.0901098901098862;11.128052711486816,-0.6576365335457377,-1.7153047989623857,3.050433573305078,0.28717948717948794,30.0,2.778021978021968
11.159301280975342,0.14850138599273283,0.23861295490958945,-0.6774412291782407,-0.46691086691086703,30.0,-1.4417582417582366;11.159301280975342,-0.5844902790476825,-1.7030975814450287,3.299337602836785,0.4864468864468865,30.0,3.2703296703296587
11.19033145904541,0.12740033442637366,0.22335393301289308,-0.682448269118676,-0.5216117216117215,30.0,-2.4263736263736178;11.19033145904541,-0.5057119911456872,-1.6836423285267408,3.4953119083232798,0.7443223443223435,30.0,4.747252747252759
11.222381114959717,0.10544616740309752,0.20656900892652708,-0.6876878694831001,-0.576312576312576,30.0,-1.5824175824175768;11.222381114959717,-0.41970950246867994,-1.65579461356527,3.6551809427996877,1.0217338217338217,30.0,5.66153846153847
11.253447532653809,0.08399690779347369,0.18787670710307403,-0.6930809095582219,-0.615384615384615,30.0,-1.0197802197802162;11.253447532653809,-0.3337079097764178,-1.6180285343709464,3.776562468678209,1.3499389499389505,30.0,5.73186813186814
11.284909963607788,0.06213525762815576,0.16842145418478616,-0.6956734758049758,-0.6310134310134314,30.0,-1.5120879120879067;11.284909963607788,-0.24590748374308233,-1.5699626153963528,3.8619338009446222,1.6898656898656892,30.0,6.716483516483521
11.316882371902466,0.03997046526184661,0.14820325017166347,-0.6884332463913865,-0.6778998778998782,30.0,-1.3714285714285666;11.316882371902466,-0.15797358443159196,-1.5096894789044022,3.887095920023228,2.1001221001220998,30.0,6.01318681318682
11.348048210144043,0.018850937397094952,0.12684061951628856,-0.6631551982114614,-0.6935286935286937,30.0,-2.3560439560439477;11.348048210144043,-0.07541730002916298,-1.436827649347677,3.8119030239395064,2.483028083028083,30.0,6.505494505494511
11.379278898239136,-0.0011385333714678955,0.10509651331349623,-0.612256712818351,-0.7013431013431015,30.0,-1.0197802197802162;11.379278898239136,0.0024013366283570092,-1.354810406652934,3.5909895824638536,2.7604395604395613,30.0,6.646153846153851
11.410890817642212,-0.01929322189803554,0.08335240711070391,-0.5315375114468176,-0.7013431013431015,30.0,-1.4417582417582366;11.410890817642212,0.07451658418479572,-1.2663080796520951,3.1826077546977896,2.9323565323565326,30.0,11.920879120879107
11.442378759384155,-0.03442296468031852,0.061608300907911584,-0.42606628940258207,-0.6896214896214898,30.0,-1.723076923076917;11.442378759384155,0.13824883931714926,-1.170939192797741,2.586002170112818,3.0417582417582416,30.0,4.817582417582429
11.473625183105469,-0.04591529324917688,0.03986419470511926,-0.3088381207453591,-0.7013431013431015,30.0,-1.0901098901098862;11.473625183105469,0.192320701437454,-1.0744258793011365,1.8457472549245422,3.0808302808302805,30.0,7.490109890109892
11.505324840545654,-0.053873709887176664,0.018883039597161755,-0.19611929309566337,-0.646642246642247,30.0,-0.5274725274725256;11.505324840545654,0.2369238398540577,-0.9775310902571146,1.0273518297584,3.069108669108669,30.0,2.2857142857142776
11.536937952041626,-0.05863504571978275,-0.000953688868543523,-0.11143084615780595,-0.5880341880341877,30.0,-1.6527472527472469;11.536937952041626,0.27050962483753577,-0.8802548256656753,0.2532559218647988,2.9714285714285715,30.0,3.2703296703296587
11.56807565689087,-0.06137012714314755,-0.018883039597161755,-0.07268857689150676,-0.5450549450549449,30.0,-1.3714285714285666;11.56807565689087,0.2926723195196529,-0.788700694285497,-0.3649718052992592,2.873748473748474,30.0,2.637362637362628
11.599426507949829,-0.06373204308948292,-0.03452353704127553,-0.08694152158971753,-0.4786324786324787,30.0,-1.9340659340659272;11.599426507949829,0.3040748560686277,-0.6998168917372389,-0.7737382816098473,2.7799755799755808,30.0,0.8087912087912059
11.630553007125854,-0.06730193991887215,-0.04787518120088485,-0.14930061111348905,-0.39267399267399306,30.0,-0.8087912087912059;11.630553007125854,0.30490094591701666,-0.6151293202105741,-0.9525542646979143,2.6510378510378505,30.0,-1.5120879120879067
11.661791324615479,-0.07336289153991717,-0.05893797207598972,-0.24144512252537187,-0.3106227106227104,30.0,-1.1604395604395563;11.661791324615479,0.2958385301944333,-0.5354009308003356,-0.9456288996990015,2.4634920634920636,30.0,-0.10549450549450512
11.693073749542236,-0.08239747294558282,-0.06771190966659013,-0.3331437000868372,-0.24029304029304033,30.0,-0.879120879120876;11.693073749542236,0.27771498555802054,-0.4610131990539408,-0.8335966977907707,2.303296703296704,30.0,-1.2307692307692264
11.724892377853394,-0.0940345694264646,-0.07419699397268609,-0.38893142431502226,-0.13089133089133131,30.0,-1.1604395604395563;11.724892377853394,0.25113415245542525,-0.3912031738765549,-0.7104281817309145,2.1196581196581192,30.0,-1.6527472527472469
11.756134986877441,-0.10616204445037598,-0.07801174944686018,-0.37351935938293573,-0.0840048840048837,30.0,-1.3714285714285666;11.756134986877441,0.2183435992241322,-0.32749675745784756,-0.6612005842773931,1.904761904761905,30.0,-1.793406593406587
11.787369728088379,-0.11641228145188798,-0.078774700541695,-0.2665869611860817,-0.009768009768009733,30.0,-1.6527472527472469;11.787369728088379,0.18035575536850354,-0.2714198519874884,-0.7262775634671231,1.693772893772893,30.0,-1.6527472527472469
11.81901741027832,-0.12183257615267307,-0.078774700541695,-0.060169790421398965,-0.013675213675213627,30.0,-1.5824175824175768;11.81901741027832,0.13808487898427474,-0.22297245746547567,-0.9091135056911499,1.404639804639805,30.0,-2.496703296703288
11.850264310836792,-0.1194273304424261,-0.078774700541695,0.22541295724319438,0.0019536019536019467,30.0,-1.3714285714285666;11.850264310836792,0.0941487640785778,-0.18329900053406512,-1.1707855874549185,1.0959706959706956,30.0,-3.692307692307679
11.881517171859741,-0.1072289089324761,-0.078774700541695,0.5599833632766382,-0.0019536019536019467,30.0,-1.4417582417582366;11.881517171859741,0.04951117492818752,-0.15506981002517684,-1.4616064344371322,0.7365079365079357,30.0,-3.1999999999999886
11.913151741027832,-0.08401905226829907,-0.078774700541695,0.9044157358433116,0.009768009768009733,30.0,-1.0901098901098862;11.913151741027832,0.005059870598572325,-0.13790341039139342,-1.7335483247129435,0.357509157509158,30.0,-3.340659340659329
11.944609880447388,-0.05064990772389852,-0.078774700541695,1.2068894491803193,-0.009768009768009733,30.0,-0.9494505494505461;11.944609880447388,-0.037109972448137435,-0.1333257038223845,-1.9427112078230322,-0.04102564102564088,30.0,-4.395604395604408
11.975865364074707,-0.009196205024722782,-0.078774700541695,1.4305508667949793,0.0019536019536019467,30.0,-0.03516483516483504;11.975865364074707,-0.07588717292123062,-0.13904783703364565,-2.0692689911715094,-0.3145299145299143,30.0,-4.747252747252759
12.007501363754272,0.03833706991772502,-0.078774700541695,1.5568569398420293,-0.00586080586080584,30.0,0.5274725274725256;12.007501363754272,-0.11105403998529642,-0.1539253833829246,-2.110027598772767,-0.6192918192918189,30.0,-5.3802197802197895
12.03875470161438,0.08761006818972128,-0.07686732280460795,1.5803066833737482,0.146520146520146,30.0,0.4571428571428555;12.03875470161438,-0.14110020757043207,-0.1787212939650562,-2.070798753842261,-0.9435897435897438,30.0,-5.94285714285715
12.070007085800171,0.13622469067976503,-0.0707637140459294,1.5187001755301683,0.22857142857142776,30.0,0.9494505494505461;12.070007085800171,-0.16607597137315658,-0.21267261768520562,-1.9671704658032438,-1.2522588522588523,30.0,-5.239560439560449
12.101649761199951,0.18248964175245969,-0.0623712520027464,1.398666541691545,0.3028083028083035,30.0,1.4417582417582366;12.101649761199951,-0.18605796760803223,-0.2573052567330443,-1.8176297494720046,-1.584371184371184,30.0,-5.87252747252748
12.13296103477478,0.22407311115087244,-0.051689936675058945,1.2562480237858904,0.39658119658119695,30.0,2.4263736263736178;12.13296103477478,-0.20070087716190388,-0.31376363775082083,-1.65089360644102,-1.9360195360195362,30.0,-5.73186813186814
12.1645188331604,0.26150004797340975,-0.03833829251544962,1.1186952266049401,0.4747252747252748,30.0,2.1450549450549374;12.1645188331604,-0.21067847042328525,-0.3797589074540326,-1.491228736974974,-2.2485958485958486,30.0,-5.098901098901109
12.195745944976807,0.29461388139768924,-0.02155336842908362,1.0069981089920625,0.6075702075702072,30.0,1.1604395604395563;12.195745944976807,-0.21643451965222452,-0.4545281147478448,-1.3642664730933989,-2.486935286935287,30.0,-4.817582417582429
12.227787494659424,0.3254460805859867,-0.0013351644159609322,0.9221218490130303,0.6622710622710617,30.0,1.8637362637362571;12.227787494659424,-0.21892614185836218,-0.5361638818951704,-1.278274616536391,-2.631501831501832,30.0,-4.4659340659340785
12.259079217910767,0.3532854352185747,0.02155336842908362,0.8591932032820049,0.7560439560439569,30.0,1.3714285714285666;12.259079217910767,-0.2190085091446844,-0.619707026779583,-1.2333257442085461,-2.6901098901098903,30.0,-5.73186813186814
12.290323734283447,0.37920187956834317,0.04520485236896299,0.7984362422272782,0.7833943833943842,30.0,2.0747252747252674;12.290323734283447,-0.2178654888275545,-0.7047760738536653,-1.2074017003615887,-2.6901098901098903,30.0,-0.8087912087912059
12.338255167007446,0.41458568751178637,0.07000076295109459,0.6666200066580072,0.8302808302808309,30.0,2.2857142857142776;12.338255167007446,-0.21637867892228657,-0.7902265964751667,-1.1423529919375426,-2.6862026862026864,30.0,-3.1999999999999886
12.369884252548218,0.4337083497426216,0.10852979324025291,0.5363904432025552,0.7326007326007318,30.0,0.8087912087912059;12.369884252548218,-0.21734872791407023,-0.9157320515754943,-1.0515835041707278,-2.592429792429792,30.0,0.31648351648351536
12.401613712310791,0.44819567919945963,0.13141832608529747,0.3720053952135508,0.724786324786324,30.0,1.4417582417582366;12.401613712310791,-0.22123700451098904,-0.9958419165331502,-0.920532317162649,-2.522100122100122,30.0,-0.8087912087912059
12.43309760093689,0.45705773022617496,0.15468833447775943,0.18936066062564264,0.7208791208791201,30.0,1.0901098901098862;12.43309760093689,-0.22900439617861568,-1.074807354848554,-0.7721177245075201,-2.420512820512821,30.0,-0.03516483516483504
12.46434473991394,0.4601392482731318,0.17757686732280398,0.010184051753062032,0.724786324786324,30.0,1.3714285714285666;12.46434473991394,-0.2414112469473008,-1.1488136110475313,-0.6395088331324668,-2.342368742368742,30.0,1.3010989010988965
12.495587825775146,0.45795725659956954,0.1997024490730137,-0.1439250727305192,0.6739926739926734,30.0,0.8087912087912059;12.495587825775146,-0.2591417598177945,-1.219386587319752,-0.5528222428490004,-2.1860805860805863,30.0,1.0197802197802162
12.528260231018066,0.4512362816940348,0.2203021286335538,-0.25830644476877507,0.5880341880341877,30.0,0.31648351648351536;12.528260231018066,-0.2838317600451936,-1.2869077592126352,-0.5301074146478714,-2.025885225885226,30.0,0.7384615384615358
12.559535264968872,0.44215265773080487,0.2367055771725024,-0.31359388384810916,0.45128205128205146,30.0,0.4571428571428555;12.559535264968872,-0.3135257961014476,-1.3498512245365077,-0.5707333057315727,-1.8774114774114778,30.0,2.0043956043955973
12.591010093688965,0.43208745044065566,0.2500572213321135,-0.3182814061598652,0.38876678876678916,30.0,0.10549450549450512;12.591010093688965,-0.34928911779294436,-1.4047837033646147,-0.6531077427785758,-1.6820512820512823,30.0,1.1604395604395563
12.622846841812134,0.4224137132925815,0.2615014877546358,-0.28456071656434156,0.322344322344323,30.0,0.31648351648351536;12.622846841812134,-0.39107361133382756,-1.4528496223392082,-0.751616432156949,-1.3968253968253972,30.0,1.6527472527472469
12.654077768325806,0.4143020377715229,0.2718013275349058,-0.23378312198186904,0.3809523809523814,30.0,0.4571428571428555;12.654077768325806,-0.4368946124425087,-1.4929045548180362,-0.84239819231091,-1.150671550671551,30.0,1.0901098901098862
12.685326337814331,0.4077712338437394,0.2836270695048455,-0.18636832392196176,0.34188034188034244,30.0,-0.38681318681318544;12.685326337814331,-0.48663741552750783,-1.5257114518959334,-0.9204894997806277,-0.9592185592185594,30.0,1.3714285714285666
12.716715335845947,0.4024182245387953,0.29278248264286333,-0.15917529975115835,0.23638583638583555,30.0,-0.4571428571428555;12.716715335845947,-0.5394063935830866,-1.5527962157625694,-0.9922274812093523,-0.795115995115995,30.0,1.1604395604395563
12.748620748519897,0.3973786862117132,0.29736018921187224,-0.16219953280547506,0.05665445665445645,30.0,-0.1758241758241752;12.748620748519897,-0.5945649562029616,-1.5749217975127792,-1.069593260423999,-0.6505494505494509,30.0,-0.38681318681318544
12.780101537704468,0.39181534201514473,0.29812314030670706,-0.19591198080614683,-0.04884004884004867,30.0,-0.4571428571428555;12.780101537704468,-0.6489949073076485,-1.5936140993362322,-1.154686683120614,-0.5255189255189254,30.0,-0.5274725274725256
12.811970233917236,0.3847009721222701,0.29736018921187224,-0.2535773841218759,0.0019536019536019467,30.0,-0.24615384615384528;12.811970233917236,-0.702471607416288,-1.6088731212329286,-1.2380478687539829,-0.4356532356532359,30.0,-0.1758241758241752
